"","R2","F","p_value","mean_permdisp_RUNA.Shallow","mean_permdisp_P50A.Deep","p_disp1","p_disp2","samples"
"65","0.284600989403091","6.36514135887614","0.001","0.317192936530198","0.36367422380828","0.0513730701430844",NA,"RUNARMS5C, RUNARMS5B, RUNARMS5A, RUNARMS7A, RUNARMS3B, RUNARMS3A, RUNARMS6C, RUNARMS8A, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"66","0.283135759607581","6.31942828009028","0.001","0.321209934007916","0.363674231440543","0.063315690123353",NA,"RUNARMS4C, RUNARMS9C, RUNARMS1B, RUNARMS4A, RUNARMS6C, RUNARMS3A, RUNARMS9B, RUNARMS2A, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"67","0.278221440754305","6.16746368404326","0.001","0.317314201545268","0.36367422370477","0.0314463071411509",NA,"RUNARMS6A, RUNARMS6C, RUNARMS9A, RUNARMS5A, RUNARMS1B, RUNARMS7A, RUNARMS2C, RUNARMS1A, RUNARMS9C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"68","0.319343698195811","7.50672425655861","0.001","0.27858478960395","0.368242608623092","0.000157722078314287",NA,"RUNARMS9B, RUNARMS4C, RUNARMS6B, RUNARMS7B, RUNARMS4B, RUNARMS5C, RUNARMS6A, RUNARMS3C, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"69","0.255493881338146","5.49075689096791","0.001","0.315586514975073","0.363674225512994","0.0359921962681335",NA,"RUNARMS8B, RUNARMS1B, RUNARMS1A, RUNARMS3C, RUNARMS5A, RUNARMS7A, RUNARMS4C, RUNARMS3A, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"70","0.276215068905535","6.10601424901973","0.001","0.310196419815048","0.363674223589886","0.0234142661447271",NA,"RUNARMS2B, RUNARMS9B, RUNARMS1C, RUNARMS4B, RUNARMS6A, RUNARMS1A, RUNARMS6B, RUNARMS8B, RUNARMS6C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"71","0.277657719939152","6.15016404501783","0.001","0.316135939630957","0.363674223567556","0.0590582996697767",NA,"RUNARMS7B, RUNARMS4A, RUNARMS9A, RUNARMS3A, RUNARMS8A, RUNARMS5B, RUNARMS7C, RUNARMS1C, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"72","0.303844233632313","6.98336201893833","0.001","0.303018530017311","0.3636742236569","0.00987006679640301",NA,"RUNARMS6A, RUNARMS3C, RUNARMS9A, RUNARMS9C, RUNARMS3B, RUNARMS5C, RUNARMS1A, RUNARMS1C, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"73","0.278407655571487","6.17318424112674","0.001","0.327388540619767","0.36367422507522","0.0657906202251956",NA,"RUNARMS1C, RUNARMS6B, RUNARMS6C, RUNARMS7B, RUNARMS9A, RUNARMS3A, RUNARMS5B, RUNARMS3B, RUNARMS2C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"74","0.271720097600411","5.96957508683413","0.001","0.318612708448602","0.363674223638403","0.0972839860335494",NA,"RUNARMS5A, RUNARMS5C, RUNARMS3A, RUNARMS8A, RUNARMS1C, RUNARMS8B, RUNARMS1B, RUNARMS3B, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"75","0.273417510571778","6.02089953006034","0.001","0.293505322172381","0.363674224082311","0.00818002217787664",NA,"RUNARMS8B, RUNARMS2B, RUNARMS5C, RUNARMS1A, RUNARMS9C, RUNARMS8C, RUNARMS7C, RUNARMS3C, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"76","0.270083101095771","5.92030356335034","0.001","0.325799438015903","0.363674223557735","0.0964393333144679",NA,"RUNARMS6B, RUNARMS9A, RUNARMS2A, RUNARMS1A, RUNARMS7C, RUNARMS7A, RUNARMS2C, RUNARMS3C, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"77","0.26239598538862","5.69185590513617","0.001","0.31870189429933","0.363674226744055","0.0641910818921479",NA,"RUNARMS7A, RUNARMS8B, RUNARMS1B, RUNARMS8C, RUNARMS1A, RUNARMS9B, RUNARMS6C, RUNARMS2B, RUNARMS3A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"78","0.296434178187696","6.74129797662122","0.001","0.30932264285384","0.363674223709483","0.00808337812558733",NA,"RUNARMS9B, RUNARMS8A, RUNARMS5B, RUNARMS3C, RUNARMS5A, RUNARMS1A, RUNARMS4C, RUNARMS9A, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"79","0.308192028879717","7.12780521174149","0.001","0.303295573491831","0.363674223606566","0.0300426080571853",NA,"RUNARMS9A, RUNARMS6B, RUNARMS2A, RUNARMS5C, RUNARMS1C, RUNARMS8A, RUNARMS8B, RUNARMS4C, RUNARMS7B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"80","0.275996933421797","6.09935390967266","0.001","0.317621407968948","0.363674223569165","0.0206583521624222",NA,"RUNARMS2A, RUNARMS8B, RUNARMS5B, RUNARMS3B, RUNARMS1A, RUNARMS4A, RUNARMS8C, RUNARMS2B, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"81","0.285475542347851","6.39251550965001","0.001","0.288341445099505","0.36367422413722","0.00193816185415983",NA,"RUNARMS5C, RUNARMS1C, RUNARMS7A, RUNARMS6A, RUNARMS1B, RUNARMS5B, RUNARMS4B, RUNARMS3C, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"82","0.292400241006207","6.61165269862726","0.001","0.29585622887684","0.36367438006921","0.0130450619123144",NA,"RUNARMS1C, RUNARMS7C, RUNARMS8C, RUNARMS3C, RUNARMS3A, RUNARMS5C, RUNARMS6A, RUNARMS2A, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"83","0.297170629735117","6.76512718011472","0.001","0.303276766230622","0.363674225029011","0.0078214522580013",NA,"RUNARMS8C, RUNARMS3B, RUNARMS9C, RUNARMS6A, RUNARMS1B, RUNARMS1C, RUNARMS9A, RUNARMS5C, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"84","0.274463379326747","6.05264289093084","0.002","0.308616459623119","0.363674224273072","0.0224129935976506",NA,"RUNARMS7B, RUNARMS1B, RUNARMS3C, RUNARMS7A, RUNARMS8A, RUNARMS1C, RUNARMS5C, RUNARMS9B, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"85","0.271296130699243","5.95679297730798","0.001","0.309395136507895","0.363674223759298","0.0271685033054604",NA,"RUNARMS4C, RUNARMS4A, RUNARMS3C, RUNARMS1B, RUNARMS8B, RUNARMS3B, RUNARMS6B, RUNARMS3A, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"86","0.275382352807827","6.08061045987292","0.001","0.317474818673183","0.363674223600729","0.0162385951474913",NA,"RUNARMS1C, RUNARMS5B, RUNARMS9A, RUNARMS1B, RUNARMS6B, RUNARMS5A, RUNARMS4C, RUNARMS2B, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"87","0.262303029628777","5.68912255658104","0.001","0.341321873157792","0.363674223557253","0.190477937808892",NA,"RUNARMS7B, RUNARMS1A, RUNARMS1C, RUNARMS6B, RUNARMS2B, RUNARMS2A, RUNARMS8C, RUNARMS8A, RUNARMS2C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"88","0.263720333956163","5.73087311506357","0.001","0.324316827367887","0.36367432803286","0.0354762158336908",NA,"RUNARMS2B, RUNARMS1A, RUNARMS6A, RUNARMS9A, RUNARMS5A, RUNARMS6C, RUNARMS3C, RUNARMS1C, RUNARMS3A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"89","0.279191491845519","6.19729625690121","0.001","0.317526469390288","0.363674223565256","0.0164923757609242",NA,"RUNARMS7A, RUNARMS5B, RUNARMS9C, RUNARMS8C, RUNARMS7B, RUNARMS1A, RUNARMS1C, RUNARMS8A, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"90","0.272456421475128","5.99180979982082","0.001","0.313721568624994","0.363674223798733","0.0450412356765148",NA,"RUNARMS5C, RUNARMS6C, RUNARMS2A, RUNARMS3C, RUNARMS6B, RUNARMS7B, RUNARMS1B, RUNARMS4B, RUNARMS2C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"91","0.293527530275399","6.64773318942941","0.001","0.301445765896476","0.364566981996283","0.0144645643969623",NA,"RUNARMS6C, RUNARMS2B, RUNARMS9C, RUNARMS6A, RUNARMS9A, RUNARMS5C, RUNARMS5A, RUNARMS4B, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"92","0.269891352339569","5.91454662435596","0.001","0.32096166377952","0.363674223721771","0.0264146263836092",NA,"RUNARMS1B, RUNARMS2C, RUNARMS1C, RUNARMS5A, RUNARMS3B, RUNARMS1A, RUNARMS9A, RUNARMS4C, RUNARMS8B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"93","0.29394342773619","6.66107367105107","0.001","0.313615980396043","0.369694041117647","0.00892437671961533",NA,"RUNARMS9C, RUNARMS7B, RUNARMS2C, RUNARMS5A, RUNARMS9B, RUNARMS5C, RUNARMS2B, RUNARMS1A, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"94","0.266123119881028","5.80202215582287","0.001","0.314413735829884","0.363674223813924","0.0607583516282803",NA,"RUNARMS8B, RUNARMS2B, RUNARMS3C, RUNARMS7B, RUNARMS1B, RUNARMS9C, RUNARMS1A, RUNARMS4A, RUNARMS8A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"95","0.252098099301237","5.39318002140554","0.001","0.329146727078414","0.363674225216413","0.0699396341482025",NA,"RUNARMS6B, RUNARMS1A, RUNARMS7A, RUNARMS1B, RUNARMS4B, RUNARMS1C, RUNARMS3B, RUNARMS2C, RUNARMS5B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"96","0.29457701817823","6.68142718951353","0.001","0.323645515857488","0.363674223595247","0.0345947806454504",NA,"RUNARMS4C, RUNARMS2A, RUNARMS5C, RUNARMS1C, RUNARMS8C, RUNARMS3A, RUNARMS9A, RUNARMS2C, RUNARMS8A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"97","0.278029284926916","6.16156371159783","0.001","0.313385044832494","0.36367422916061","0.0107981353049722",NA,"RUNARMS1C, RUNARMS7A, RUNARMS7B, RUNARMS3A, RUNARMS4A, RUNARMS3C, RUNARMS8A, RUNARMS6C, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"98","0.292324283762996","6.60922571298396","0.001","0.308453409634965","0.363674225387747","0.0611007590192301",NA,"RUNARMS6A, RUNARMS8C, RUNARMS8A, RUNARMS1A, RUNARMS8B, RUNARMS7C, RUNARMS6C, RUNARMS2A, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"99","0.291942574745303","6.59703723076499","0.001","0.313997854044531","0.363674224041006","0.0314076620734988",NA,"RUNARMS3A, RUNARMS8C, RUNARMS6B, RUNARMS6A, RUNARMS1C, RUNARMS7B, RUNARMS9B, RUNARMS8A, RUNARMS9C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"100","0.267278216158353","5.83639186501634","0.001","0.335069413930583","0.363674223599959","0.190780355210592",NA,"RUNARMS7A, RUNARMS6B, RUNARMS3A, RUNARMS3B, RUNARMS1A, RUNARMS2A, RUNARMS7C, RUNARMS2B, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"101","0.276595209144755","6.11763068514379","0.001","0.317885649575945","0.363674242889944","0.0598704462555356",NA,"RUNARMS4A, RUNARMS1B, RUNARMS4C, RUNARMS3B, RUNARMS6A, RUNARMS3C, RUNARMS8A, RUNARMS3A, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"102","0.279979479616431","6.22158889510049","0.001","0.313813176845313","0.363674223855787","0.00642940471542029",NA,"RUNARMS4A, RUNARMS2B, RUNARMS6C, RUNARMS3A, RUNARMS1C, RUNARMS8C, RUNARMS5A, RUNARMS8B, RUNARMS2C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"103","0.293343926502675","6.64184884283822","0.001","0.3070798571336","0.363674820106535","0.0204196112817482",NA,"RUNARMS9A, RUNARMS3A, RUNARMS2C, RUNARMS9C, RUNARMS1A, RUNARMS5A, RUNARMS6A, RUNARMS8B, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"104","0.297364104949447","6.77139570111038","0.002","0.303795098617257","0.363674223757648","0.0051139624599623",NA,"RUNARMS7A, RUNARMS9B, RUNARMS1A, RUNARMS9A, RUNARMS5A, RUNARMS3C, RUNARMS6A, RUNARMS1C, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"105","0.28897757474593","6.5028064259474","0.001","0.302188999871967","0.363674223613275","0.0209284980268688",NA,"RUNARMS6B, RUNARMS4C, RUNARMS5C, RUNARMS4A, RUNARMS2B, RUNARMS1A, RUNARMS7B, RUNARMS5B, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"106","0.29150441629812","6.58306243265513","0.001","0.302946524518814","0.363674223559206","0.0297051772441784",NA,"RUNARMS2A, RUNARMS6B, RUNARMS3C, RUNARMS7A, RUNARMS5C, RUNARMS4C, RUNARMS3A, RUNARMS1C, RUNARMS6A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"107","0.26272961674027","5.70167195548859","0.001","0.328260066193162","0.363674223557253","0.139748264868719",NA,"RUNARMS5B, RUNARMS5C, RUNARMS3A, RUNARMS9C, RUNARMS1A, RUNARMS6B, RUNARMS3C, RUNARMS8A, RUNARMS2B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"108","0.273159958434586","6.01309653433567","0.001","0.325439943485648","0.363674224083941","0.0581860274609488",NA,"RUNARMS1A, RUNARMS8A, RUNARMS8C, RUNARMS2B, RUNARMS3B, RUNARMS9C, RUNARMS6C, RUNARMS5B, RUNARMS7B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"109","0.291218942955597","6.57396672918934","0.001","0.297709790188054","0.364102708454584","0.00640596993097457",NA,"RUNARMS9B, RUNARMS5C, RUNARMS1C, RUNARMS9C, RUNARMS1B, RUNARMS2B, RUNARMS6A, RUNARMS5B, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"110","0.298031573626791","6.79304794756315","0.001","0.294548857125511","0.363674223557629","0.0010624024098503",NA,"RUNARMS5B, RUNARMS7C, RUNARMS4C, RUNARMS9B, RUNARMS3B, RUNARMS6A, RUNARMS1C, RUNARMS2B, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"111","0.277269074981696","6.13825290455751","0.001","0.319580358651138","0.363674226858314","0.0834712462073172",NA,"RUNARMS4C, RUNARMS1A, RUNARMS9C, RUNARMS6B, RUNARMS4B, RUNARMS3A, RUNARMS7B, RUNARMS5A, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"112","0.295282937759589","6.70414731996609","0.001","0.302135053803081","0.363674224013535","0.0169168838613279",NA,"RUNARMS9C, RUNARMS4C, RUNARMS4B, RUNARMS1A, RUNARMS5C, RUNARMS6B, RUNARMS9B, RUNARMS3B, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"113","0.282488467422566","6.29929314519176","0.001","0.3159993964413","0.363674223557504","0.035021326749931",NA,"RUNARMS6A, RUNARMS3B, RUNARMS8A, RUNARMS7B, RUNARMS5B, RUNARMS1A, RUNARMS1C, RUNARMS3A, RUNARMS4C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"114","0.266546273616585","5.81460046415518","0.001","0.321041340949091","0.363674223619933","0.104493252717296",NA,"RUNARMS8B, RUNARMS3A, RUNARMS9A, RUNARMS5A, RUNARMS8C, RUNARMS2A, RUNARMS1B, RUNARMS1A, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"115","0.269531877235386","5.90376212372493","0.001","0.316787104766882","0.368189636362335","0.0252101317957997",NA,"RUNARMS1B, RUNARMS2B, RUNARMS2A, RUNARMS7C, RUNARMS6B, RUNARMS3C, RUNARMS4B, RUNARMS7B, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"116","0.284579580918915","6.3644720967722","0.001","0.316378955681178","0.363674223720003","0.0479930639257821",NA,"RUNARMS7A, RUNARMS4C, RUNARMS8A, RUNARMS5A, RUNARMS8C, RUNARMS9C, RUNARMS7C, RUNARMS2A, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"117","0.269700266425882","5.90881259355706","0.001","0.324824499385152","0.363674223619131","0.125078462653388",NA,"RUNARMS9C, RUNARMS3A, RUNARMS8C, RUNARMS6C, RUNARMS1A, RUNARMS7C, RUNARMS6B, RUNARMS6A, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"118","0.271324609982549","5.95765112860037","0.001","0.317213820480247","0.363674225110831","0.0235854991897036",NA,"RUNARMS6C, RUNARMS2B, RUNARMS4C, RUNARMS1C, RUNARMS8C, RUNARMS5C, RUNARMS3A, RUNARMS1B, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"119","0.301530476005753","6.90722708773731","0.001","0.297622528893091","0.363674224828139","0.00358473188829553",NA,"RUNARMS2C, RUNARMS6A, RUNARMS9C, RUNARMS1C, RUNARMS6C, RUNARMS4C, RUNARMS7C, RUNARMS5A, RUNARMS9B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"120","0.289772703610646","6.52799924945243","0.001","0.32069623895961","0.370591901726302","0.0141738432441533",NA,"RUNARMS8B, RUNARMS1B, RUNARMS9B, RUNARMS2A, RUNARMS4C, RUNARMS2B, RUNARMS3B, RUNARMS6A, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"121","0.263998820295763","5.7390955900772","0.001","0.321497101586409","0.363674223649358","0.0139534100194122",NA,"RUNARMS2C, RUNARMS9C, RUNARMS4B, RUNARMS6C, RUNARMS1B, RUNARMS3B, RUNARMS8C, RUNARMS1A, RUNARMS4C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"122","0.31848437493183","7.47708462061976","0.001","0.299196528363334","0.36367422360988","0.00448541065651111",NA,"RUNARMS1C, RUNARMS4A, RUNARMS5B, RUNARMS2C, RUNARMS7A, RUNARMS3B, RUNARMS6A, RUNARMS9B, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"123","0.286682914684404","6.43041745301958","0.001","0.313089226446574","0.363674223575235","0.0540304439912193",NA,"RUNARMS8A, RUNARMS5C, RUNARMS4C, RUNARMS9A, RUNARMS6C, RUNARMS4B, RUNARMS7A, RUNARMS1C, RUNARMS2B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"124","0.280422939053244","6.23528356914076","0.001","0.304537412021281","0.363674224499064","0.0113058972205966",NA,"RUNARMS3A, RUNARMS9C, RUNARMS5A, RUNARMS9A, RUNARMS1A, RUNARMS8B, RUNARMS5B, RUNARMS4B, RUNARMS3C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"125","0.307265096701873","7.09685844299693","0.001","0.299025976800214","0.363674223696351","0.00344062292267517",NA,"RUNARMS5B, RUNARMS9A, RUNARMS5C, RUNARMS9C, RUNARMS2A, RUNARMS6C, RUNARMS7A, RUNARMS1C, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"126","0.290723154538282","6.55818740224698","0.001","0.29172644771545","0.363674224367083","0.00861565279265151",NA,"RUNARMS8B, RUNARMS7A, RUNARMS1B, RUNARMS3C, RUNARMS2A, RUNARMS6A, RUNARMS7B, RUNARMS5A, RUNARMS5B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"127","0.285356377896727","6.38878163203959","0.001","0.319290487834385","0.363674342696388","0.0311449502569608",NA,"RUNARMS1C, RUNARMS2A, RUNARMS4B, RUNARMS8A, RUNARMS9B, RUNARMS7C, RUNARMS8C, RUNARMS3A, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"128","0.274459633502272","6.05252903740415","0.001","0.325326427396599","0.363674223575116","0.0579095028662973",NA,"RUNARMS2A, RUNARMS9C, RUNARMS4A, RUNARMS2C, RUNARMS1A, RUNARMS1B, RUNARMS6B, RUNARMS5B, RUNARMS6A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
