"","R2","F","p_value","mean_permdisp_RUNA.Shallow","mean_permdisp_P50A.Deep","p_disp1","p_disp2","samples"
"313","0.41632556114581","11.4125418810691","0.001","0.212713902053331","0.272175687776796","0.20767423575047",NA,"RUNARMS3B, RUNARMS2A, RUNARMS1B, RUNARMS6C, RUNARMS1A, RUNARMS2C, RUNARMS3C, RUNARMS8A, RUNARMS6C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"314","0.448591426646408","13.0165963555666","0.001","0.214556456415098","0.270275755046938","0.207860669799635",NA,"RUNARMS7B, RUNARMS4B, RUNARMS8A, RUNARMS9C, RUNARMS2A, RUNARMS8A, RUNARMS1A, RUNARMS1A, RUNARMS6A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"315","0.458426240469869","13.5435288701609","0.001","0.193177296778261","0.269733968944582","0.0872224991107246",NA,"RUNARMS2B, RUNARMS7A, RUNARMS2B, RUNARMS6C, RUNARMS4B, RUNARMS9C, RUNARMS6A, RUNARMS1A, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"316","0.442071988357905","12.6775348541988","0.001","0.189908972890252","0.267860868791396","0.0865260048486744",NA,"RUNARMS5C, RUNARMS3A, RUNARMS5B, RUNARMS9A, RUNARMS4C, RUNARMS9C, RUNARMS6C, RUNARMS7B, RUNARMS5B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"317","0.440420109233616","12.5928788078622","0.001","0.185902192945781","0.274511443221042","0.0477108537161241",NA,"RUNARMS9A, RUNARMS7C, RUNARMS5B, RUNARMS4C, RUNARMS5A, RUNARMS5B, RUNARMS2B, RUNARMS4A, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"318","0.4745513673566","14.4501696379112","0.001","0.16117903717098","0.265319772506772","0.0251612138257463",NA,"RUNARMS4B, RUNARMS4B, RUNARMS1A, RUNARMS5B, RUNARMS4B, RUNARMS5B, RUNARMS3B, RUNARMS3A, RUNARMS2C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"319","0.475957277277652","14.5318618239399","0.001","0.172071615708182","0.262003063011696","0.0486158517365314",NA,"RUNARMS9A, RUNARMS5C, RUNARMS2C, RUNARMS6A, RUNARMS5C, RUNARMS3B, RUNARMS2C, RUNARMS7B, RUNARMS7B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"320","0.361634662234702","9.06401750447572","0.001","0.211095597426551","0.261199573351209","0.305045292904703",NA,"RUNARMS6C, RUNARMS6B, RUNARMS4B, RUNARMS1B, RUNARMS4A, RUNARMS9B, RUNARMS6C, RUNARMS1B, RUNARMS9B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"321","0.411530826293506","11.1891897059338","0.001","0.235817298586889","0.281586685137574","0.312626331729802",NA,"RUNARMS9C, RUNARMS8B, RUNARMS2B, RUNARMS6A, RUNARMS3C, RUNARMS5A, RUNARMS9B, RUNARMS2B, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"322","0.426797336990376","11.9133385668366","0.001","0.200096897106378","0.264234109912946","0.148530059533898",NA,"RUNARMS1C, RUNARMS9A, RUNARMS7A, RUNARMS4A, RUNARMS3C, RUNARMS1A, RUNARMS4B, RUNARMS7A, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"323","0.412687936661343","11.2427572984722","0.001","0.2234015020736","0.271121970097992","0.305903139359858",NA,"RUNARMS5C, RUNARMS2A, RUNARMS1C, RUNARMS1B, RUNARMS3B, RUNARMS5A, RUNARMS9B, RUNARMS3A, RUNARMS9B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"324","0.382587740839772","9.91461339261769","0.001","0.245361092345918","0.262374858007615","0.7090462207597",NA,"RUNARMS8B, RUNARMS6C, RUNARMS8A, RUNARMS5B, RUNARMS8B, RUNARMS3A, RUNARMS6B, RUNARMS1A, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"325","0.386790122758644","10.0922085468993","0.001","0.242194188671996","0.284061430482313","0.321019441733486",NA,"RUNARMS6A, RUNARMS3A, RUNARMS9C, RUNARMS7B, RUNARMS8C, RUNARMS3C, RUNARMS2C, RUNARMS8B, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"326","0.45373368596631","13.2897430959165","0.001","0.192963120314536","0.269423369565954","0.0845538925007317",NA,"RUNARMS7B, RUNARMS4B, RUNARMS4A, RUNARMS5B, RUNARMS1A, RUNARMS7C, RUNARMS6C, RUNARMS9C, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"327","0.436185507505001","12.3781282903825","0.001","0.211650751320997","0.271824651781583","0.174358433708997",NA,"RUNARMS2A, RUNARMS7C, RUNARMS8C, RUNARMS8C, RUNARMS8A, RUNARMS4B, RUNARMS5B, RUNARMS5A, RUNARMS9C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"328","0.441092115911892","12.6272576492725","0.002","0.20407431335532","0.274468483647159","0.106858337031143",NA,"RUNARMS4A, RUNARMS6B, RUNARMS9C, RUNARMS3A, RUNARMS1C, RUNARMS8C, RUNARMS4C, RUNARMS7A, RUNARMS2C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"329","0.450724225843708","13.1292657583098","0.001","0.199162738596616","0.266325229413183","0.134049753384347",NA,"RUNARMS9A, RUNARMS7C, RUNARMS5B, RUNARMS6B, RUNARMS6C, RUNARMS5A, RUNARMS1C, RUNARMS2C, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"330","0.475659699099163","14.514534115557","0.001","0.204525988189789","0.2764064279248","0.11887162212226",NA,"RUNARMS3A, RUNARMS1C, RUNARMS9C, RUNARMS9B, RUNARMS2C, RUNARMS1A, RUNARMS1A, RUNARMS9C, RUNARMS2B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"331","0.433547054016479","12.2459471937594","0.001","0.21665827114373","0.278715123043485","0.144536260554368",NA,"RUNARMS9C, RUNARMS3B, RUNARMS3A, RUNARMS5C, RUNARMS6B, RUNARMS5A, RUNARMS3C, RUNARMS8C, RUNARMS2C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"332","0.43249350246398","12.1935098002723","0.001","0.217206415502986","0.284034796613482","0.107426461366394",NA,"RUNARMS9A, RUNARMS3C, RUNARMS3C, RUNARMS2B, RUNARMS7B, RUNARMS6C, RUNARMS1C, RUNARMS2A, RUNARMS4C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"333","0.429517253951743","12.0464222815366","0.001","0.206892907482389","0.272157791626951","0.290504872189583",NA,"RUNARMS6B, RUNARMS8B, RUNARMS8A, RUNARMS2A, RUNARMS9B, RUNARMS2B, RUNARMS2B, RUNARMS2B, RUNARMS2B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"334","0.464621719595159","13.8854110926972","0.001","0.174381838092221","0.269080127677269","0.047258107806693",NA,"RUNARMS1B, RUNARMS7B, RUNARMS1A, RUNARMS1A, RUNARMS4A, RUNARMS1A, RUNARMS1C, RUNARMS6A, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"335","0.402798103246215","10.7916094824402","0.001","0.243943425782378","0.269143512819873","0.564077628793481",NA,"RUNARMS9B, RUNARMS7B, RUNARMS7A, RUNARMS8A, RUNARMS8B, RUNARMS6B, RUNARMS2A, RUNARMS6C, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"336","0.436838817938219","12.4110491092845","0.001","0.203862919815124","0.271443470385625","0.155520767024001",NA,"RUNARMS4A, RUNARMS8B, RUNARMS1C, RUNARMS5C, RUNARMS5B, RUNARMS7B, RUNARMS6A, RUNARMS4A, RUNARMS9C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"337","0.475934431734738","14.5305308512492","0.002","0.182656005809047","0.272964905502039","0.0488174815353551",NA,"RUNARMS4C, RUNARMS2A, RUNARMS5C, RUNARMS2B, RUNARMS4C, RUNARMS7C, RUNARMS9A, RUNARMS7B, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"338","0.448285891333577","13.0005271728041","0.001","0.185004407104009","0.267801503843109","0.0985473595680939",NA,"RUNARMS7B, RUNARMS4A, RUNARMS8B, RUNARMS5A, RUNARMS3A, RUNARMS2B, RUNARMS5C, RUNARMS7B, RUNARMS7B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"339","0.440347054937065","12.5891464364594","0.001","0.225953398467155","0.27676975106375","0.265197638720943",NA,"RUNARMS2A, RUNARMS3B, RUNARMS9A, RUNARMS8C, RUNARMS9C, RUNARMS2C, RUNARMS1A, RUNARMS8B, RUNARMS8A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"340","0.425717071696964","11.860831676259","0.001","0.22199620473435","0.276633492473789","0.21253322014629",NA,"RUNARMS6C, RUNARMS6A, RUNARMS5A, RUNARMS8A, RUNARMS6B, RUNARMS2B, RUNARMS3A, RUNARMS1A, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"341","0.431044501639675","12.1217073147381","0.001","0.215744225305034","0.277860112478752","0.143813728378327",NA,"RUNARMS6B, RUNARMS3C, RUNARMS2B, RUNARMS2A, RUNARMS5C, RUNARMS5A, RUNARMS1A, RUNARMS7C, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"342","0.386637193198972","10.0857029845801","0.001","0.237297696682781","0.275440118557116","0.394404501290429",NA,"RUNARMS3C, RUNARMS3C, RUNARMS2B, RUNARMS2C, RUNARMS2A, RUNARMS8B, RUNARMS7A, RUNARMS1B, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"343","0.441359229405193","12.6409457422239","0.001","0.206622434929932","0.268712165245018","0.1782241964805",NA,"RUNARMS4B, RUNARMS9C, RUNARMS6B, RUNARMS6A, RUNARMS8B, RUNARMS7B, RUNARMS5C, RUNARMS9C, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"344","0.393435458616265","10.3780668146208","0.001","0.221473074036455","0.262461735272703","0.383552788975064",NA,"RUNARMS8A, RUNARMS5C, RUNARMS1B, RUNARMS9A, RUNARMS1A, RUNARMS5C, RUNARMS3A, RUNARMS6B, RUNARMS9B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"345","0.40882869382559","11.0649130512427","0.001","0.217695018313948","0.271390570111812","0.254017176250697",NA,"RUNARMS9A, RUNARMS1A, RUNARMS6B, RUNARMS8B, RUNARMS7B, RUNARMS2A, RUNARMS3C, RUNARMS4B, RUNARMS9A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"346","0.423949555410639","11.7753452849179","0.002","0.218425684731422","0.276375726683515","0.174747769252696",NA,"RUNARMS2C, RUNARMS3B, RUNARMS9A, RUNARMS6C, RUNARMS6A, RUNARMS3C, RUNARMS7C, RUNARMS9C, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"347","0.463816113910371","13.8405088535716","0.001","0.199105093871013","0.271392605448921","0.107467683905991",NA,"RUNARMS8A, RUNARMS7C, RUNARMS5A, RUNARMS7C, RUNARMS7B, RUNARMS5C, RUNARMS9A, RUNARMS4A, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"348","0.399674393583565","10.6522031194203","0.001","0.239028211996454","0.282571075114061","0.313193775057375",NA,"RUNARMS7B, RUNARMS1B, RUNARMS9C, RUNARMS4B, RUNARMS1C, RUNARMS9B, RUNARMS8B, RUNARMS1B, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"349","0.42772603553266","11.9586369351827","0.001","0.195660266405517","0.2683758022763","0.0972270897814042",NA,"RUNARMS8C, RUNARMS2B, RUNARMS7B, RUNARMS5B, RUNARMS8C, RUNARMS3A, RUNARMS4B, RUNARMS6A, RUNARMS7C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"350","0.40797752980444","11.0260012170058","0.002","0.234958262607824","0.285224554520125","0.243765464030308",NA,"RUNARMS3C, RUNARMS1A, RUNARMS8B, RUNARMS7B, RUNARMS4A, RUNARMS2A, RUNARMS3A, RUNARMS2B, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"351","0.41098978244166","11.1642146826005","0.001","0.214801564058978","0.263294959799272","0.291044158592921",NA,"RUNARMS1A, RUNARMS8A, RUNARMS8C, RUNARMS4B, RUNARMS5C, RUNARMS3A, RUNARMS7C, RUNARMS5B, RUNARMS6C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"352","0.389630292134151","10.2136206856396","0.001","0.202059753993411","0.270668105888949","0.149814086221016",NA,"RUNARMS6A, RUNARMS2C, RUNARMS1B, RUNARMS6A, RUNARMS9B, RUNARMS1B, RUNARMS4B, RUNARMS6B, RUNARMS4C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"353","0.394959277273425","10.4445010046548","0.001","0.227980565852183","0.274467389701485","0.304901771346087",NA,"RUNARMS6B, RUNARMS8B, RUNARMS3C, RUNARMS5A, RUNARMS7B, RUNARMS9A, RUNARMS7C, RUNARMS7A, RUNARMS1B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"354","0.421993360350743","11.6813429162493","0.001","0.212321974778092","0.27246651805092","0.190794233931628",NA,"RUNARMS4A, RUNARMS3C, RUNARMS7A, RUNARMS1C, RUNARMS5C, RUNARMS4A, RUNARMS7C, RUNARMS4B, RUNARMS9B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"355","0.420607664164306","11.6151391904799","0.001","0.222256330425269","0.266018987103516","0.335025250667476",NA,"RUNARMS7C, RUNARMS5C, RUNARMS8B, RUNARMS8C, RUNARMS9A, RUNARMS2A, RUNARMS6B, RUNARMS1C, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"356","0.445304135255697","12.8446354424789","0.001","0.178701105270552","0.268727922411682","0.0798111098861029",NA,"RUNARMS3B, RUNARMS3B, RUNARMS9B, RUNARMS3B, RUNARMS1B, RUNARMS4C, RUNARMS7B, RUNARMS2A, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"357","0.456806864662743","13.4554532432851","0.002","0.172099239585044","0.263681692214592","0.0557944846192947",NA,"RUNARMS3A, RUNARMS3B, RUNARMS7A, RUNARMS4B, RUNARMS3A, RUNARMS9A, RUNARMS4C, RUNARMS3B, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"358","0.454550818978324","13.3336218234493","0.001","0.186400939911566","0.27223567996906","0.0630314310887373",NA,"RUNARMS3B, RUNARMS1C, RUNARMS7C, RUNARMS8C, RUNARMS6A, RUNARMS4C, RUNARMS6A, RUNARMS4C, RUNARMS6B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"359","0.408004107261598","11.0272145402709","0.001","0.227777657106609","0.2772407034927","0.248573715687712",NA,"RUNARMS7C, RUNARMS4A, RUNARMS8B, RUNARMS1B, RUNARMS3B, RUNARMS9B, RUNARMS5C, RUNARMS8C, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"360","0.439821355528752","12.5623169642648","0.001","0.189151749761448","0.274820132412214","0.0622827955877846",NA,"RUNARMS2C, RUNARMS4C, RUNARMS7C, RUNARMS4C, RUNARMS6B, RUNARMS1B, RUNARMS2A, RUNARMS5B, RUNARMS5C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"361","0.437301752070901","12.4344229947132","0.001","0.217473934896407","0.270411277489372","0.247958888682481",NA,"RUNARMS6C, RUNARMS5C, RUNARMS2C, RUNARMS3B, RUNARMS7C, RUNARMS7A, RUNARMS6B, RUNARMS2C, RUNARMS8A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"362","0.412615552030532","11.2394001157342","0.002","0.209380224732977","0.269348395081262","0.222023098508398",NA,"RUNARMS7A, RUNARMS9A, RUNARMS8B, RUNARMS1B, RUNARMS6C, RUNARMS8C, RUNARMS3B, RUNARMS2A, RUNARMS3B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"363","0.4320764597674","12.1728064898437","0.001","0.207672254088713","0.262703183414619","0.253044984949798",NA,"RUNARMS9B, RUNARMS6C, RUNARMS1C, RUNARMS3A, RUNARMS6A, RUNARMS1C, RUNARMS1C, RUNARMS6A, RUNARMS8C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"364","0.449226231612524","13.0500399952668","0.001","0.196916348674","0.272302439736333","0.0865316084655808",NA,"RUNARMS6C, RUNARMS2A, RUNARMS7A, RUNARMS4A, RUNARMS5C, RUNARMS7A, RUNARMS7B, RUNARMS7C, RUNARMS4B, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"365","0.421629349922255","11.6639210476003","0.001","0.213839607044934","0.267343803252444","0.264337398612381",NA,"RUNARMS6B, RUNARMS7B, RUNARMS3A, RUNARMS8B, RUNARMS9C, RUNARMS4C, RUNARMS3A, RUNARMS6C, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"366","0.452914715947758","13.2458972419959","0.001","0.189118445151102","0.266626462901454","0.135383070861683",NA,"RUNARMS4B, RUNARMS2A, RUNARMS2A, RUNARMS2A, RUNARMS3B, RUNARMS6C, RUNARMS5C, RUNARMS8A, RUNARMS3A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"367","0.405314409870724","10.9049734272556","0.001","0.228238406363023","0.270091550152743","0.384096718851779",NA,"RUNARMS6C, RUNARMS8B, RUNARMS1C, RUNARMS6A, RUNARMS6A, RUNARMS9B, RUNARMS8B, RUNARMS4A, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"368","0.481324617243397","14.8478106575346","0.001","0.163156191983753","0.264450363374638","0.031442381902888",NA,"RUNARMS2C, RUNARMS1C, RUNARMS4B, RUNARMS5B, RUNARMS4C, RUNARMS7B, RUNARMS7B, RUNARMS5A, RUNARMS5A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"369","0.421266248228094","11.6465645057211","0.001","0.221750133190977","0.277831145408586","0.245030596943059",NA,"RUNARMS6B, RUNARMS9A, RUNARMS4B, RUNARMS3A, RUNARMS1A, RUNARMS2C, RUNARMS8B, RUNARMS2A, RUNARMS2A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"370","0.419063096929228","11.5417173800213","0.001","0.22002324968578","0.279321527540786","0.151576337254823",NA,"RUNARMS1A, RUNARMS7C, RUNARMS6A, RUNARMS8C, RUNARMS9C, RUNARMS3C, RUNARMS5B, RUNARMS3A, RUNARMS4A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"371","0.504909330792266","16.3173127572853","0.001","0.180900787840872","0.271089828821579","0.0507665751705085",NA,"RUNARMS7C, RUNARMS2B, RUNARMS7B, RUNARMS2C, RUNARMS9C, RUNARMS5C, RUNARMS9C, RUNARMS7A, RUNARMS9C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"372","0.432728339275257","12.2051812346107","0.001","0.189891081267174","0.271994410511302","0.0706694501991386",NA,"RUNARMS6A, RUNARMS7B, RUNARMS3C, RUNARMS5C, RUNARMS7B, RUNARMS9A, RUNARMS4A, RUNARMS4C, RUNARMS6C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"373","0.457069186636797","13.4696849141559","0.001","0.214040730288189","0.278569375154696","0.150605748969575",NA,"RUNARMS5B, RUNARMS3B, RUNARMS1C, RUNARMS5A, RUNARMS9C, RUNARMS2B, RUNARMS8A, RUNARMS3A, RUNARMS6C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"374","0.360758887695989","9.02967924314403","0.001","0.236112939840989","0.263370962254795","0.53424525234942",NA,"RUNARMS3C, RUNARMS3A, RUNARMS3A, RUNARMS6B, RUNARMS3C, RUNARMS9B, RUNARMS8C, RUNARMS9B, RUNARMS7A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"375","0.415546585905004","11.3760057074444","0.001","0.185497684981853","0.261199573351209","0.101620694643146",NA,"RUNARMS9A, RUNARMS1B, RUNARMS4B, RUNARMS3A, RUNARMS6B, RUNARMS4B, RUNARMS6C, RUNARMS5B, RUNARMS1A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"376","0.446373233988199","12.9003368013803","0.001","0.193744405178685","0.272867011349628","0.111384609389529",NA,"RUNARMS2C, RUNARMS7B, RUNARMS3C, RUNARMS2B, RUNARMS1B, RUNARMS2B, RUNARMS2B, RUNARMS7C, RUNARMS1C, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
"377","0.418016004018611","11.492164922885","0.001","0.230517587839685","0.281277902290484","0.206279737493529",NA,"RUNARMS6B, RUNARMS5C, RUNARMS9C, RUNARMS1C, RUNARMS3C, RUNARMS3A, RUNARMS8C, RUNARMS9A, RUNARMS6A, P50ARMS1A, P50ARMS1B, P50ARMS1C, P50ARMS2A, P50ARMS2B, P50ARMS2C, P50ARMS3A, P50ARMS3B, P50ARMS3C"
