"","R2","F","p_value","mean_permdisp_Reunion.Reunion","mean_permdisp_Rodrigues.Rodrigues","p_disp1","p_disp2","samples"
"442","0.226717689509159","4.3978315506516","0.001","0.209218864981235","0.249613349554446","0.0129153057849257",NA,"RUNARMS2C, RUNARMS3A, RUNARMS7B, RUNARMS6B, RUNARMS7A, RUNARMS6C, RUNARMS1B, RUNARMS3C, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"443","0.193652819286334","3.60240893596738","0.011","0.220153893640294","0.255958668426613","0.172329328711295",NA,"RUNARMS2B, RUNARMS3C, RUNARMS1C, RUNARMS5C, RUNARMS6A, RUNARMS1B, RUNARMS4C, RUNARMS9B, RUNARMS6C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"444","0.25661038361259","5.17784438918354","0.001","0.204226642814602","0.25704787752009","0.00174112255989707",NA,"RUNARMS1A, RUNARMS3C, RUNARMS9A, RUNARMS1B, RUNARMS5A, RUNARMS6A, RUNARMS7B, RUNARMS1C, RUNARMS4A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"445","0.205380700781814","3.87696411949506","0.006","0.214239647060099","0.258686342990224","0.0900479938607285",NA,"RUNARMS8A, RUNARMS4B, RUNARMS2B, RUNARMS2A, RUNARMS9A, RUNARMS7B, RUNARMS4C, RUNARMS9B, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"446","0.211289669847018","4.01838916841691","0.002","0.213967817358433","0.250617824796883","0.100957007682561",NA,"RUNARMS5A, RUNARMS7B, RUNARMS1A, RUNARMS6B, RUNARMS8A, RUNARMS6C, RUNARMS3C, RUNARMS4A, RUNARMS1B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"447","0.192054567783986","3.56561025273496","0.009","0.213259926480124","0.248685374824656","0.236325848344648",NA,"RUNARMS8A, RUNARMS3A, RUNARMS1B, RUNARMS2B, RUNARMS9B, RUNARMS4B, RUNARMS5B, RUNARMS5A, RUNARMS2A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"448","0.209066231917269","3.96492551628042","0.002","0.234729415642049","0.256584804251035","0.32800035127797",NA,"RUNARMS8C, RUNARMS3A, RUNARMS6A, RUNARMS9B, RUNARMS4B, RUNARMS8A, RUNARMS5A, RUNARMS3C, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"449","0.196948623508521","3.67875510721968","0.003","0.200198384904049","0.250835671840209","0.044452360215213",NA,"RUNARMS6A, RUNARMS3B, RUNARMS4A, RUNARMS7C, RUNARMS6C, RUNARMS9C, RUNARMS1A, RUNARMS2B, RUNARMS8A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"450","0.250490685999563","5.01309352640179","0.001","0.183370675089271","0.251248314587975","0.00129274448361763",NA,"RUNARMS4C, RUNARMS1B, RUNARMS2C, RUNARMS2A, RUNARMS4B, RUNARMS6B, RUNARMS9C, RUNARMS3A, RUNARMS5A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"451","0.252612789379694","5.06991795798928","0.001","0.185809298492224","0.245440913766611","0.00320947134483013",NA,"RUNARMS5B, RUNARMS4A, RUNARMS3B, RUNARMS5A, RUNARMS7B, RUNARMS9C, RUNARMS3C, RUNARMS8C, RUNARMS1C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"452","0.194484579365213","3.62161743369139","0.01","0.199850011346244","0.254375485127721","0.09298707568649",NA,"RUNARMS2C, RUNARMS1C, RUNARMS6C, RUNARMS1A, RUNARMS8B, RUNARMS5B, RUNARMS3B, RUNARMS4A, RUNARMS2B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"453","0.210075242377535","3.98915036559605","0.005","0.203232117175945","0.245440914070351","0.059822614417936",NA,"RUNARMS6A, RUNARMS2A, RUNARMS3A, RUNARMS6B, RUNARMS5B, RUNARMS9C, RUNARMS4B, RUNARMS1A, RUNARMS8A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"454","0.181975777955637","3.33686533451636","0.015","0.208435030676861","0.250467658965655","0.0925185164142744",NA,"RUNARMS2A, RUNARMS8B, RUNARMS7A, RUNARMS9A, RUNARMS1B, RUNARMS9C, RUNARMS5B, RUNARMS2B, RUNARMS4A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"455","0.225621962383727","4.37038406483441","0.002","0.180644838564479","0.253826655866778","0.00164584083605652",NA,"RUNARMS2A, RUNARMS1B, RUNARMS2B, RUNARMS1C, RUNARMS7B, RUNARMS6A, RUNARMS9C, RUNARMS2C, RUNARMS3B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"456","0.190359493088203","3.52674103129344","0.005","0.21110244584197","0.250699728410577","0.107883500861382",NA,"RUNARMS3A, RUNARMS7B, RUNARMS6A, RUNARMS6B, RUNARMS6C, RUNARMS2B, RUNARMS8A, RUNARMS1C, RUNARMS1B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"457","0.186219850899703","3.4324968071337","0.008","0.219609345999482","0.258013818200508","0.153664212645988",NA,"RUNARMS5B, RUNARMS8B, RUNARMS8C, RUNARMS4A, RUNARMS6B, RUNARMS1A, RUNARMS2B, RUNARMS1B, RUNARMS6C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"458","0.193700094163167","3.60349963011838","0.009","0.21750727634161","0.255825305543589","0.24058117610979",NA,"RUNARMS1A, RUNARMS8A, RUNARMS5B, RUNARMS8B, RUNARMS5A, RUNARMS4B, RUNARMS2C, RUNARMS1B, RUNARMS3B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"459","0.176866251928931","3.22304095191211","0.01","0.246600444366723","0.258790784939812","0.521527385580356",NA,"RUNARMS8A, RUNARMS6A, RUNARMS6B, RUNARMS2C, RUNARMS7A, RUNARMS1C, RUNARMS8B, RUNARMS7C, RUNARMS8C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"460","0.231332582175289","4.51429142456593","0.002","0.199805625277261","0.250313963298974","0.0401994028718597",NA,"RUNARMS5A, RUNARMS7A, RUNARMS5B, RUNARMS8A, RUNARMS3B, RUNARMS4B, RUNARMS1A, RUNARMS2A, RUNARMS6B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"461","0.161637761368552","2.89202722737866","0.019","0.227106412271031","0.254166754268112","0.294991762936561",NA,"RUNARMS4B, RUNARMS5C, RUNARMS8B, RUNARMS2C, RUNARMS3A, RUNARMS8A, RUNARMS2B, RUNARMS9C, RUNARMS1B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"462","0.25463069362297","5.12425232923739","0.001","0.193121353901408","0.255259139739786","0.010665211844872",NA,"RUNARMS2B, RUNARMS2C, RUNARMS7C, RUNARMS3C, RUNARMS4C, RUNARMS2A, RUNARMS5A, RUNARMS1B, RUNARMS6A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"463","0.235507131648533","4.62085013604589","0.001","0.203350445110908","0.245440912711122","0.0717215507219851",NA,"RUNARMS5A, RUNARMS8A, RUNARMS3A, RUNARMS7C, RUNARMS6A, RUNARMS1C, RUNARMS5B, RUNARMS9A, RUNARMS3B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"464","0.206837923613459","3.91164548403079","0.002","0.215573252190007","0.251014275837455","0.0912489344380509",NA,"RUNARMS8A, RUNARMS1C, RUNARMS3B, RUNARMS7A, RUNARMS1A, RUNARMS8C, RUNARMS6B, RUNARMS6C, RUNARMS5C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"465","0.231885462763544","4.52833760179494","0.001","0.167876489316446","0.245440912711119","0.000948156030910574",NA,"RUNARMS9C, RUNARMS6B, RUNARMS1A, RUNARMS8C, RUNARMS2B, RUNARMS4C, RUNARMS2A, RUNARMS2C, RUNARMS4A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"466","0.229163045490705","4.45936804437302","0.002","0.211728094425568","0.251820926825764","0.142943556564281",NA,"RUNARMS1B, RUNARMS5A, RUNARMS5C, RUNARMS1A, RUNARMS6C, RUNARMS5B, RUNARMS8A, RUNARMS3C, RUNARMS2C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"467","0.213191281169426","4.06435406853948","0.003","0.181219776925584","0.247385394481733","0.0158337613924832",NA,"RUNARMS2A, RUNARMS6A, RUNARMS8A, RUNARMS1A, RUNARMS3B, RUNARMS6B, RUNARMS4A, RUNARMS5C, RUNARMS4C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"468","0.17071777984459","3.08793150923813","0.016","0.235362123659849","0.25287647243304","0.436114986803503",NA,"RUNARMS3A, RUNARMS8B, RUNARMS5A, RUNARMS8A, RUNARMS7A, RUNARMS1C, RUNARMS9C, RUNARMS2A, RUNARMS6C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"469","0.233081570619976","4.55879455410398","0.002","0.19144185902983","0.246965316276541","0.00275116725063245",NA,"RUNARMS3C, RUNARMS9A, RUNARMS7B, RUNARMS9C, RUNARMS6B, RUNARMS4A, RUNARMS1B, RUNARMS3B, RUNARMS5B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"470","0.194442406023689","3.62064253650511","0.017","0.217704901868491","0.254590911852269","0.120931043722847",NA,"RUNARMS1B, RUNARMS4A, RUNARMS6C, RUNARMS2C, RUNARMS3A, RUNARMS5C, RUNARMS1A, RUNARMS9B, RUNARMS1C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"471","0.205155511534084","3.87161604271881","0.004","0.20596579310008","0.248727598114948","0.194115045184879",NA,"RUNARMS5B, RUNARMS5A, RUNARMS1B, RUNARMS1A, RUNARMS1C, RUNARMS8A, RUNARMS9B, RUNARMS4C, RUNARMS2A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"472","0.170503681628234","3.08326290036318","0.02","0.220526250870248","0.255071366981261","0.169561376911698",NA,"RUNARMS2B, RUNARMS7A, RUNARMS6A, RUNARMS1C, RUNARMS3B, RUNARMS8B, RUNARMS9C, RUNARMS5A, RUNARMS9B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"473","0.230878401937772","4.50276788194731","0.001","0.201970148160886","0.248653380237315","0.0541317035380485",NA,"RUNARMS8C, RUNARMS4C, RUNARMS1B, RUNARMS8A, RUNARMS3A, RUNARMS7C, RUNARMS3B, RUNARMS5C, RUNARMS9A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"474","0.252557725345838","5.06843940816759","0.001","0.205169721854836","0.260251531010478","0.001928664694094",NA,"RUNARMS9A, RUNARMS2B, RUNARMS4B, RUNARMS9C, RUNARMS7C, RUNARMS1B, RUNARMS1A, RUNARMS3A, RUNARMS2C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"475","0.22074266701385","4.24909701204776","0.001","0.209032845292187","0.25377498505398","0.00568403727394541",NA,"RUNARMS7B, RUNARMS1B, RUNARMS2B, RUNARMS6B, RUNARMS7A, RUNARMS7C, RUNARMS6A, RUNARMS1A, RUNARMS3A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"476","0.262940127206038","5.35112825114155","0.002","0.191679631969076","0.248343256172806","0.00279697370207933",NA,"RUNARMS7C, RUNARMS1B, RUNARMS3B, RUNARMS4B, RUNARMS1C, RUNARMS3A, RUNARMS5C, RUNARMS5B, RUNARMS2A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"477","0.247249482101083","4.92692086332682","0.001","0.182489728750715","0.250525210074847","0.000997746943867594",NA,"RUNARMS4A, RUNARMS1B, RUNARMS1A, RUNARMS7A, RUNARMS9C, RUNARMS7C, RUNARMS5B, RUNARMS2B, RUNARMS4C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"478","0.256170942116151","5.16592366352847","0.001","0.209068789403935","0.245440912711119","0.0192175718241157",NA,"RUNARMS7A, RUNARMS5B, RUNARMS6B, RUNARMS9A, RUNARMS1C, RUNARMS7C, RUNARMS6A, RUNARMS8C, RUNARMS3C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"479","0.165560228584817","2.97613262675685","0.024","0.234749266522332","0.256837723872422","0.415210110397466",NA,"RUNARMS2B, RUNARMS2C, RUNARMS8A, RUNARMS9B, RUNARMS4B, RUNARMS1C, RUNARMS4C, RUNARMS8B, RUNARMS9A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"480","0.194272996703494","3.61672742582766","0.006","0.237832441271593","0.261616628219345","0.320855037328995",NA,"RUNARMS9B, RUNARMS4B, RUNARMS3B, RUNARMS6B, RUNARMS5A, RUNARMS6A, RUNARMS7C, RUNARMS1C, RUNARMS8B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"481","0.175039967184003","3.18269904397378","0.016","0.228335777647502","0.262780964655343","0.23381850690104",NA,"RUNARMS6C, RUNARMS3B, RUNARMS3C, RUNARMS7A, RUNARMS2B, RUNARMS4C, RUNARMS6B, RUNARMS1B, RUNARMS8B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"482","0.230578503254347","4.49516625600406","0.001","0.197645160898015","0.250158189719206","0.00642558988521184",NA,"RUNARMS1B, RUNARMS3B, RUNARMS9C, RUNARMS9A, RUNARMS2B, RUNARMS8C, RUNARMS7C, RUNARMS5C, RUNARMS6B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"483","0.232087542032679","4.53347656281719","0.005","0.177434781355656","0.248982126782107","0.00325285801208064",NA,"RUNARMS1C, RUNARMS7B, RUNARMS2C, RUNARMS4C, RUNARMS3A, RUNARMS6B, RUNARMS2B, RUNARMS3B, RUNARMS7A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"484","0.271096384779266","5.57885252147852","0.001","0.183716063880244","0.251227817622021","0.00261378970939257",NA,"RUNARMS3B, RUNARMS7A, RUNARMS1C, RUNARMS5B, RUNARMS4C, RUNARMS6B, RUNARMS5A, RUNARMS8C, RUNARMS4B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"485","0.209869663843061","3.98420971020741","0.005","0.221586576899312","0.26118523739863","0.102914957746059",NA,"RUNARMS1A, RUNARMS7A, RUNARMS7B, RUNARMS9C, RUNARMS3A, RUNARMS8B, RUNARMS7C, RUNARMS6B, RUNARMS4C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"486","0.250480375029455","5.01281821085002","0.001","0.187702444718659","0.247180020077299","0.00337992346918899",NA,"RUNARMS2A, RUNARMS1A, RUNARMS6C, RUNARMS3A, RUNARMS5A, RUNARMS6A, RUNARMS7A, RUNARMS5B, RUNARMS2C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"487","0.240140220801237","4.74048424541804","0.001","0.226219344277539","0.259855314509864","0.0184938943133575",NA,"RUNARMS7A, RUNARMS1B, RUNARMS8C, RUNARMS6A, RUNARMS4B, RUNARMS6C, RUNARMS7C, RUNARMS2C, RUNARMS3C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"488","0.172584838603932","3.12874684903168","0.013","0.222779633193462","0.25898337734888","0.170656001441101",NA,"RUNARMS4A, RUNARMS8B, RUNARMS2C, RUNARMS7C, RUNARMS7B, RUNARMS4C, RUNARMS9B, RUNARMS2B, RUNARMS1B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"489","0.25090875110654","5.02426276125593","0.001","0.192080435118066","0.257105651319312","0.00148172569536759",NA,"RUNARMS6B, RUNARMS4B, RUNARMS2B, RUNARMS1C, RUNARMS1B, RUNARMS2A, RUNARMS8C, RUNARMS1A, RUNARMS3B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"490","0.239832508150835","4.73249337920432","0.001","0.189716589922978","0.25157649571863","0.000967883190205848",NA,"RUNARMS4A, RUNARMS2B, RUNARMS7A, RUNARMS3A, RUNARMS7C, RUNARMS8C, RUNARMS3B, RUNARMS1A, RUNARMS9C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"491","0.257120808444549","5.19170838342205","0.001","0.186912532855722","0.246043932591834","0.000686021957224675",NA,"RUNARMS2C, RUNARMS7C, RUNARMS9A, RUNARMS1B, RUNARMS9C, RUNARMS7B, RUNARMS2A, RUNARMS5A, RUNARMS7A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"492","0.203824653397091","3.84007092658852","0.011","0.225041632276145","0.262570807334897","0.13087654715343",NA,"RUNARMS2C, RUNARMS3C, RUNARMS9B, RUNARMS6A, RUNARMS6C, RUNARMS6B, RUNARMS1B, RUNARMS3B, RUNARMS4B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"493","0.20275474635799","3.81478745903642","0.008","0.238643659346058","0.265736624719864","0.1942786859101",NA,"RUNARMS1A, RUNARMS8B, RUNARMS6B, RUNARMS2B, RUNARMS9A, RUNARMS8C, RUNARMS7B, RUNARMS9B, RUNARMS7C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"494","0.201829271501029","3.79297180968888","0.002","0.22767041529274","0.246759093096116","0.274270391997756",NA,"RUNARMS3A, RUNARMS5C, RUNARMS1B, RUNARMS8C, RUNARMS8A, RUNARMS1C, RUNARMS7C, RUNARMS6C, RUNARMS6B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"495","0.175502312679055","3.19289517808082","0.013","0.231438651854477","0.26194771474826","0.199095217469795",NA,"RUNARMS4C, RUNARMS8B, RUNARMS8C, RUNARMS9C, RUNARMS1A, RUNARMS9B, RUNARMS3A, RUNARMS4A, RUNARMS6C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"496","0.269042080974612","5.52101716060486","0.001","0.184691999266011","0.251953212360308","0.00113352915306071",NA,"RUNARMS8C, RUNARMS4A, RUNARMS1A, RUNARMS2A, RUNARMS4B, RUNARMS5B, RUNARMS2C, RUNARMS3C, RUNARMS2B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"497","0.210055786926987","3.98868268386642","0.002","0.219318986786633","0.25419877803394","0.103404176056574",NA,"RUNARMS9A, RUNARMS5C, RUNARMS7B, RUNARMS3B, RUNARMS1B, RUNARMS3C, RUNARMS8A, RUNARMS1C, RUNARMS6A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"498","0.239954417791183","4.73565842775842","0.001","0.206743415266489","0.25249771174172","0.00582781587030656",NA,"RUNARMS2A, RUNARMS7A, RUNARMS4B, RUNARMS6A, RUNARMS3C, RUNARMS3A, RUNARMS7B, RUNARMS5C, RUNARMS1B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"499","0.220116701284989","4.23364691193545","0.002","0.211393601111895","0.248969508823344","0.0197863307427064",NA,"RUNARMS7A, RUNARMS6C, RUNARMS2C, RUNARMS9C, RUNARMS6A, RUNARMS1A, RUNARMS3A, RUNARMS3C, RUNARMS8C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"500","0.213436679246729","4.07030191241934","0.006","0.210819936987668","0.24544091877189","0.124408044842517",NA,"RUNARMS3C, RUNARMS7A, RUNARMS3A, RUNARMS1C, RUNARMS9B, RUNARMS6A, RUNARMS1A, RUNARMS4A, RUNARMS4B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"501","0.221858080527473","4.27668928332242","0.001","0.19480016077254","0.253705631008295","0.000568331411912132",NA,"RUNARMS1B, RUNARMS9A, RUNARMS6A, RUNARMS2B, RUNARMS9C, RUNARMS7A, RUNARMS7B, RUNARMS8C, RUNARMS4A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"502","0.229142392686396","4.45884668930514","0.001","0.224246311888873","0.258477077668675","0.0968971993492604",NA,"RUNARMS3A, RUNARMS5C, RUNARMS9A, RUNARMS7C, RUNARMS2A, RUNARMS1A, RUNARMS1B, RUNARMS9B, RUNARMS4B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"503","0.236332987043606","4.64206878850287","0.001","0.210847807312855","0.254925095121449","0.00842016858565836",NA,"RUNARMS8C, RUNARMS5C, RUNARMS9A, RUNARMS1C, RUNARMS2B, RUNARMS1B, RUNARMS7B, RUNARMS3C, RUNARMS6A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"504","0.234183519553614","4.58693810200672","0.001","0.202532270038543","0.249505198221719","0.0343235696828761",NA,"RUNARMS3C, RUNARMS7A, RUNARMS3A, RUNARMS4C, RUNARMS9C, RUNARMS8C, RUNARMS1B, RUNARMS6B, RUNARMS5A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"505","0.192728940590093","3.58111947053397","0.005","0.217128643779356","0.245983797275737","0.320008260832178",NA,"RUNARMS8A, RUNARMS1A, RUNARMS1C, RUNARMS7B, RUNARMS9B, RUNARMS3A, RUNARMS3C, RUNARMS1B, RUNARMS4C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"506","0.237071270327912","4.66107634516149","0.001","0.208852216505595","0.248346360698152","0.0658015296307403",NA,"RUNARMS8C, RUNARMS3A, RUNARMS5A, RUNARMS9A, RUNARMS6B, RUNARMS7A, RUNARMS1A, RUNARMS4B, RUNARMS8A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"507","0.203768695386094","3.8387468730252","0.001","0.208326363437102","0.245464650943516","0.168784379923825",NA,"RUNARMS4A, RUNARMS4B, RUNARMS1C, RUNARMS7C, RUNARMS9B, RUNARMS2B, RUNARMS2C, RUNARMS5A, RUNARMS8A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"508","0.188928444103962","3.49405257891041","0.01","0.228448578564051","0.251287582785451","0.373501753938939",NA,"RUNARMS5B, RUNARMS1C, RUNARMS5C, RUNARMS2B, RUNARMS6C, RUNARMS8A, RUNARMS2A, RUNARMS9B, RUNARMS7C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"509","0.204192758515498","3.84878550742884","0.006","0.229303317884656","0.256159470648034","0.239359785956845",NA,"RUNARMS6B, RUNARMS7C, RUNARMS8B, RUNARMS5B, RUNARMS3C, RUNARMS3B, RUNARMS7A, RUNARMS1B, RUNARMS7B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"510","0.211703363797854","4.02836991956096","0.004","0.233846376712007","0.260138375628497","0.281326032589892",NA,"RUNARMS1B, RUNARMS5A, RUNARMS9C, RUNARMS3C, RUNARMS5B, RUNARMS8B, RUNARMS2C, RUNARMS7C, RUNARMS3A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"511","0.211620013685288","4.02635817801212","0.006","0.229169758707793","0.256405829601149","0.245246005553191",NA,"RUNARMS8B, RUNARMS1A, RUNARMS5C, RUNARMS6B, RUNARMS7B, RUNARMS5B, RUNARMS9A, RUNARMS6C, RUNARMS3C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
