"","R2","F","p_value","mean_permdisp_Reunion.Reunion","mean_permdisp_Rodrigues.Rodrigues","p_disp1","p_disp2","samples"
"330","0.271859587311143","5.60042230674768","0.001","0.322397470924163","0.355387799851127","0.267427801706135",NA,"RUNARMS7B, RUNARMS6B, RUNARMS9C, RUNARMS5A, RUNARMS8B, RUNARMS1A, RUNARMS8A, RUNARMS4A, RUNARMS2B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"331","0.284349882162016","5.95996301281384","0.001","0.319505744949922","0.355387798659707","0.17258026917577",NA,"RUNARMS2A, RUNARMS1A, RUNARMS3C, RUNARMS1C, RUNARMS6C, RUNARMS5C, RUNARMS4A, RUNARMS3A, RUNARMS9C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"332","0.311785722566017","6.79553736654189","0.001","0.308894251601875","0.355387798659706","0.126891393740506",NA,"RUNARMS4A, RUNARMS2B, RUNARMS1C, RUNARMS9C, RUNARMS5B, RUNARMS5C, RUNARMS2A, RUNARMS8A, RUNARMS6A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"333","0.289347285016816","6.10735621456809","0.001","0.308191396459732","0.355387798659706","0.0615865268288898",NA,"RUNARMS8B, RUNARMS8C, RUNARMS2B, RUNARMS6B, RUNARMS3C, RUNARMS1B, RUNARMS9C, RUNARMS4C, RUNARMS5A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"334","0.325791770787251","7.24831936197964","0.001","0.288274196321532","0.355387798659742","0.00967122978626392",NA,"RUNARMS6A, RUNARMS3C, RUNARMS7C, RUNARMS4B, RUNARMS1B, RUNARMS4A, RUNARMS5B, RUNARMS9C, RUNARMS5A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"335","0.2988409504299","6.39314897125969","0.001","0.310310104511298","0.355387799974688","0.0610349025139682",NA,"RUNARMS3C, RUNARMS5A, RUNARMS5B, RUNARMS4B, RUNARMS1A, RUNARMS2A, RUNARMS3B, RUNARMS9B, RUNARMS1B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"336","0.293268191573293","6.22445858690343","0.001","0.309929378856701","0.355387798659709","0.146862839410288",NA,"RUNARMS6B, RUNARMS9C, RUNARMS4A, RUNARMS2A, RUNARMS1A, RUNARMS9B, RUNARMS8B, RUNARMS7C, RUNARMS5B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"337","0.302660262760872","6.51031871407076","0.001","0.307082409273882","0.35538779865971","0.0636778006399602",NA,"RUNARMS9C, RUNARMS7B, RUNARMS8B, RUNARMS1B, RUNARMS8C, RUNARMS5B, RUNARMS2A, RUNARMS3B, RUNARMS4B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"338","0.295416556552188","6.28917467404419","0.001","0.305488760401082","0.355387798718378","0.025575752737186",NA,"RUNARMS7B, RUNARMS9B, RUNARMS6B, RUNARMS3C, RUNARMS8C, RUNARMS4C, RUNARMS1A, RUNARMS1C, RUNARMS9C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"339","0.286985293674553","6.0374342449445","0.001","0.315421315009323","0.355387798659706","0.0845117121204743",NA,"RUNARMS3C, RUNARMS6C, RUNARMS1A, RUNARMS9C, RUNARMS5C, RUNARMS8C, RUNARMS4C, RUNARMS2C, RUNARMS6B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"340","0.305883804410148","6.61021468063165","0.001","0.308016865152161","0.355387798659706","0.0884288613902971",NA,"RUNARMS2A, RUNARMS9B, RUNARMS1B, RUNARMS4B, RUNARMS3B, RUNARMS6A, RUNARMS6B, RUNARMS7C, RUNARMS5A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"341","0.259364807394304","5.25288583334412","0.001","0.338272421350127","0.355387800120144","0.444126585048387",NA,"RUNARMS5A, RUNARMS7A, RUNARMS6B, RUNARMS1C, RUNARMS3A, RUNARMS8A, RUNARMS4A, RUNARMS9C, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"342","0.283035328880955","5.92153296282768","0.001","0.311759688206642","0.355387798660171","0.0803160863226461",NA,"RUNARMS1B, RUNARMS9B, RUNARMS1A, RUNARMS2B, RUNARMS6C, RUNARMS5C, RUNARMS5A, RUNARMS4C, RUNARMS8C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"343","0.318788425912315","7.01959063905925","0.001","0.296810653320057","0.355387798659706","0.0234335025391906",NA,"RUNARMS9C, RUNARMS7B, RUNARMS9A, RUNARMS5B, RUNARMS4B, RUNARMS3C, RUNARMS8A, RUNARMS5C, RUNARMS1A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"344","0.308642128647132","6.69643338354939","0.001","0.304780633405276","0.355387800084043","0.0389157721406907",NA,"RUNARMS9A, RUNARMS4B, RUNARMS4C, RUNARMS3B, RUNARMS5C, RUNARMS9B, RUNARMS1C, RUNARMS2C, RUNARMS8C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"345","0.307355665713167","6.65613614012224","0.001","0.301342872790607","0.355387798684761","0.0493071266894126",NA,"RUNARMS9B, RUNARMS8A, RUNARMS5A, RUNARMS5C, RUNARMS3B, RUNARMS7B, RUNARMS3C, RUNARMS1B, RUNARMS5B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"346","0.289254367256184","6.10459679096849","0.001","0.312092662963753","0.355387799524284","0.116819002436277",NA,"RUNARMS1B, RUNARMS4A, RUNARMS2C, RUNARMS3B, RUNARMS3A, RUNARMS6A, RUNARMS7A, RUNARMS8C, RUNARMS8B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"347","0.284512980304768","5.96474092065202","0.001","0.317598403640947","0.355387798664816","0.194566150247445",NA,"RUNARMS8A, RUNARMS6A, RUNARMS7A, RUNARMS5A, RUNARMS1B, RUNARMS2B, RUNARMS1A, RUNARMS3C, RUNARMS5B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"348","0.299824108105872","6.42318833546488","0.001","0.306728672977982","0.355387798797696","0.160446768810741",NA,"RUNARMS8A, RUNARMS1C, RUNARMS7A, RUNARMS8B, RUNARMS3A, RUNARMS3C, RUNARMS6A, RUNARMS2A, RUNARMS7C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"349","0.273936392961304","5.65934699740509","0.001","0.322594340645032","0.355387799332524","0.177140181442981",NA,"RUNARMS1A, RUNARMS4A, RUNARMS7B, RUNARMS2C, RUNARMS6B, RUNARMS5A, RUNARMS3C, RUNARMS2B, RUNARMS4C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"350","0.314049724727596","6.86747427726188","0.001","0.30531982687969","0.355387798659743","0.0524166957458741",NA,"RUNARMS8C, RUNARMS9C, RUNARMS5A, RUNARMS9A, RUNARMS2C, RUNARMS2A, RUNARMS5B, RUNARMS1C, RUNARMS5C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"351","0.303114521805798","6.52434003771842","0.001","0.299726043619555","0.355387799758876","0.0488291029550699",NA,"RUNARMS7B, RUNARMS8B, RUNARMS1C, RUNARMS2B, RUNARMS6C, RUNARMS5C, RUNARMS3B, RUNARMS4C, RUNARMS1B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"352","0.267356547716514","5.47380612390427","0.001","0.328419666984499","0.355387798659706","0.25808232273257",NA,"RUNARMS8A, RUNARMS1A, RUNARMS3C, RUNARMS5B, RUNARMS2B, RUNARMS3A, RUNARMS9B, RUNARMS6C, RUNARMS9C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"353","0.286647368452971","6.02746851507353","0.001","0.313252459181565","0.355387798659708","0.139787569349541",NA,"RUNARMS7C, RUNARMS4B, RUNARMS3B, RUNARMS2C, RUNARMS8C, RUNARMS6C, RUNARMS6B, RUNARMS1C, RUNARMS7B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"354","0.313324456646194","6.84437780722203","0.001","0.304251380384958","0.355387798698453","0.0964012926551521",NA,"RUNARMS4B, RUNARMS7B, RUNARMS1C, RUNARMS2A, RUNARMS6C, RUNARMS9A, RUNARMS5C, RUNARMS8A, RUNARMS4C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"355","0.275676720023777","5.70898508258965","0.001","0.329780151963497","0.355387798659706","0.305125933971232",NA,"RUNARMS5A, RUNARMS2A, RUNARMS9A, RUNARMS5C, RUNARMS3A, RUNARMS6C, RUNARMS1B, RUNARMS2C, RUNARMS7A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"356","0.308139006523503","6.68065571181758","0.001","0.302727543823429","0.355387799881197","0.0700015467863472",NA,"RUNARMS7C, RUNARMS1B, RUNARMS9C, RUNARMS1C, RUNARMS9B, RUNARMS9A, RUNARMS4C, RUNARMS2C, RUNARMS7B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"357","0.294743576967654","6.26885982194313","0.001","0.30481549050126","0.355387798659707","0.0608324879210524",NA,"RUNARMS2C, RUNARMS6C, RUNARMS1B, RUNARMS8B, RUNARMS6B, RUNARMS4B, RUNARMS7A, RUNARMS5C, RUNARMS9C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"358","0.291066446255057","6.15854147509661","0.001","0.307416402512949","0.355387798659712","0.0950879942186705",NA,"RUNARMS3A, RUNARMS9B, RUNARMS6C, RUNARMS9A, RUNARMS1B, RUNARMS8B, RUNARMS1C, RUNARMS9C, RUNARMS5C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"359","0.289587954825544","6.1145068582226","0.001","0.307313893469254","0.355387798659707","0.093769994634266",NA,"RUNARMS6C, RUNARMS4B, RUNARMS3A, RUNARMS1B, RUNARMS3C, RUNARMS4A, RUNARMS5C, RUNARMS5A, RUNARMS9C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"360","0.309373149481847","6.71939881680828","0.001","0.299979188272303","0.355387798660398","0.0339589014782149",NA,"RUNARMS6B, RUNARMS5A, RUNARMS6A, RUNARMS3C, RUNARMS3B, RUNARMS7A, RUNARMS4A, RUNARMS4B, RUNARMS1B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"361","0.288084405300991","6.06991350054899","0.001","0.3146205035752","0.355387798865773","0.101780001554639",NA,"RUNARMS1B, RUNARMS5B, RUNARMS2A, RUNARMS7A, RUNARMS5C, RUNARMS1A, RUNARMS9B, RUNARMS6C, RUNARMS4B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"362","0.292643099655561","6.20570251409994","0.001","0.320742679983909","0.355387799676665","0.182121624511087",NA,"RUNARMS5B, RUNARMS9A, RUNARMS2B, RUNARMS3A, RUNARMS1B, RUNARMS6A, RUNARMS7C, RUNARMS2A, RUNARMS7A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"363","0.319226734655129","7.03376772206409","0.001","0.289928373473847","0.355387798659706","0.032341362205247",NA,"RUNARMS6A, RUNARMS2B, RUNARMS7C, RUNARMS9B, RUNARMS3C, RUNARMS9C, RUNARMS5C, RUNARMS1A, RUNARMS4C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"364","0.299185756611389","6.40367457069833","0.001","0.310835656002768","0.355387798659707","0.100320722999751",NA,"RUNARMS2C, RUNARMS1C, RUNARMS9B, RUNARMS8A, RUNARMS9A, RUNARMS6A, RUNARMS7B, RUNARMS6C, RUNARMS7A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"365","0.293300634454319","6.22543295113571","0.001","0.323379675228098","0.355387798659706","0.169577865922847",NA,"RUNARMS9A, RUNARMS2A, RUNARMS7B, RUNARMS5B, RUNARMS1B, RUNARMS8A, RUNARMS4B, RUNARMS9C, RUNARMS6C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"366","0.296408192534517","6.31917944586908","0.001","0.304834735332113","0.355387799274685","0.0944600800326858",NA,"RUNARMS6A, RUNARMS8C, RUNARMS7C, RUNARMS5A, RUNARMS1B, RUNARMS3C, RUNARMS8A, RUNARMS9B, RUNARMS3A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"367","0.282775687525891","5.9139591883836","0.001","0.325320140957874","0.355387799178797","0.251533884397022",NA,"RUNARMS9B, RUNARMS1B, RUNARMS5A, RUNARMS5B, RUNARMS6B, RUNARMS8A, RUNARMS2A, RUNARMS8B, RUNARMS3B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"368","0.284554818969754","5.96596692202174","0.001","0.314917991161574","0.355387798659706","0.105595917291461",NA,"RUNARMS9A, RUNARMS7A, RUNARMS6B, RUNARMS1B, RUNARMS1A, RUNARMS4B, RUNARMS1C, RUNARMS8C, RUNARMS3C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"369","0.292937952832014","6.21454554105949","0.001","0.313640250945521","0.355387798870714","0.102721612165248",NA,"RUNARMS4B, RUNARMS2A, RUNARMS2C, RUNARMS1B, RUNARMS7B, RUNARMS1C, RUNARMS5A, RUNARMS5B, RUNARMS3C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"370","0.303511700836095","6.53661449590273","0.001","0.304752610005063","0.355387798679691","0.0544710211711774",NA,"RUNARMS9B, RUNARMS9A, RUNARMS5A, RUNARMS7C, RUNARMS5C, RUNARMS1A, RUNARMS3C, RUNARMS3B, RUNARMS6B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"371","0.308344736622812","6.68710453638215","0.001","0.299684451927046","0.35538779873144","0.0469582280713251",NA,"RUNARMS5B, RUNARMS7C, RUNARMS2B, RUNARMS1C, RUNARMS8B, RUNARMS6C, RUNARMS4B, RUNARMS4C, RUNARMS2A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"372","0.316124542397053","6.93381826067647","0.001","0.29502720087936","0.355387798660917","0.0179491461888766",NA,"RUNARMS9B, RUNARMS8B, RUNARMS3B, RUNARMS3C, RUNARMS9A, RUNARMS5C, RUNARMS2B, RUNARMS1B, RUNARMS9C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"373","0.295642073434168","6.2959909078244","0.001","0.303696691948753","0.355387798659706","0.0633002715706405",NA,"RUNARMS5B, RUNARMS1A, RUNARMS8C, RUNARMS1B, RUNARMS4C, RUNARMS5C, RUNARMS2C, RUNARMS7A, RUNARMS8B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"374","0.293514245097256","6.23185060124097","0.001","0.311515006386345","0.35538779865974","0.088533445935762",NA,"RUNARMS6A, RUNARMS3C, RUNARMS1A, RUNARMS3A, RUNARMS6C, RUNARMS9A, RUNARMS7B, RUNARMS2C, RUNARMS5B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"375","0.288090632852336","6.07009781329187","0.001","0.319607991190773","0.355387799712068","0.14881742218998",NA,"RUNARMS5A, RUNARMS8C, RUNARMS3B, RUNARMS1B, RUNARMS9A, RUNARMS3C, RUNARMS2C, RUNARMS6B, RUNARMS5B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"376","0.284898222861475","5.97603513170168","0.001","0.311157769957752","0.355387798659707","0.103045956640175",NA,"RUNARMS1B, RUNARMS9C, RUNARMS3A, RUNARMS7C, RUNARMS4C, RUNARMS6C, RUNARMS5A, RUNARMS9B, RUNARMS8C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"377","0.291697233501907","6.17738445970107","0.002","0.304489210522642","0.355387798659706","0.0611391422845256",NA,"RUNARMS1B, RUNARMS6C, RUNARMS5C, RUNARMS1A, RUNARMS7C, RUNARMS7B, RUNARMS5B, RUNARMS8C, RUNARMS3A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"378","0.293686701026598","6.23703464426042","0.001","0.307581881063822","0.355387798659706","0.079052593303178",NA,"RUNARMS6A, RUNARMS4B, RUNARMS7B, RUNARMS6C, RUNARMS3A, RUNARMS1A, RUNARMS5C, RUNARMS5B, RUNARMS2C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"379","0.296170797679944","6.31198869065818","0.001","0.310324232590658","0.355387798659706","0.0398966022723509",NA,"RUNARMS7A, RUNARMS5B, RUNARMS4C, RUNARMS6C, RUNARMS4B, RUNARMS1B, RUNARMS4A, RUNARMS3B, RUNARMS8C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"380","0.293137791559534","6.22054315662759","0.001","0.318066154330918","0.355387798659707","0.1971359597781",NA,"RUNARMS3B, RUNARMS6A, RUNARMS7A, RUNARMS1B, RUNARMS7C, RUNARMS6B, RUNARMS2A, RUNARMS1A, RUNARMS3C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"381","0.286795333459679","6.03183097884564","0.001","0.321457774724116","0.355387798659706","0.153925921970886",NA,"RUNARMS9B, RUNARMS4C, RUNARMS8A, RUNARMS4A, RUNARMS9C, RUNARMS1A, RUNARMS3B, RUNARMS7A, RUNARMS6C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"382","0.307820053990472","6.67066539051903","0.001","0.307922777292853","0.356861134179743","0.0777443365729458",NA,"RUNARMS9C, RUNARMS4B, RUNARMS7C, RUNARMS1C, RUNARMS5B, RUNARMS4C, RUNARMS8A, RUNARMS2C, RUNARMS3C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"383","0.311999063780834","6.80229591318707","0.001","0.302970133501144","0.355387798659706","0.046997491148187",NA,"RUNARMS7C, RUNARMS8C, RUNARMS1C, RUNARMS5B, RUNARMS3C, RUNARMS1B, RUNARMS2A, RUNARMS6A, RUNARMS4A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"384","0.301732338258771","6.48173375607195","0.001","0.305771452778683","0.355387799122377","0.0890942632400772",NA,"RUNARMS7A, RUNARMS3A, RUNARMS1A, RUNARMS6A, RUNARMS8C, RUNARMS7C, RUNARMS9A, RUNARMS9C, RUNARMS4A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"385","0.295761701114381","6.29960841910454","0.001","0.308461411692618","0.355387798659707","0.0647228197571754",NA,"RUNARMS2C, RUNARMS9C, RUNARMS4B, RUNARMS1B, RUNARMS4C, RUNARMS1A, RUNARMS8C, RUNARMS3C, RUNARMS1C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"386","0.298822877076384","6.39259754718787","0.001","0.304320719639716","0.35538779865971","0.0426204140736722",NA,"RUNARMS9C, RUNARMS1A, RUNARMS4A, RUNARMS5B, RUNARMS9B, RUNARMS5C, RUNARMS6C, RUNARMS7B, RUNARMS2C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"387","0.288749520984815","6.08961672794846","0.001","0.319263467220685","0.355387798799209","0.153331798796072",NA,"RUNARMS7A, RUNARMS6B, RUNARMS2C, RUNARMS9A, RUNARMS9C, RUNARMS7C, RUNARMS4B, RUNARMS1B, RUNARMS1C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"388","0.292936208259698","6.21449319739648","0.001","0.320974235630409","0.355387798723303","0.110683812250518",NA,"RUNARMS5B, RUNARMS8C, RUNARMS4A, RUNARMS1B, RUNARMS2A, RUNARMS5A, RUNARMS2B, RUNARMS9C, RUNARMS9A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"389","0.261240596327129","5.30431007094446","0.001","0.332581574683002","0.355387798659708","0.354392451755717",NA,"RUNARMS2B, RUNARMS3C, RUNARMS9C, RUNARMS8C, RUNARMS3A, RUNARMS6C, RUNARMS7A, RUNARMS1B, RUNARMS8A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"390","0.296488556140317","6.3216147809982","0.001","0.304405511246284","0.355387798896988","0.07529038455286",NA,"RUNARMS3A, RUNARMS1B, RUNARMS9A, RUNARMS7B, RUNARMS9B, RUNARMS1C, RUNARMS7A, RUNARMS5C, RUNARMS5B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"391","0.299397438300997","6.41014152677961","0.001","0.298399138531354","0.355387798659706","0.104290951309666",NA,"RUNARMS6B, RUNARMS7C, RUNARMS1B, RUNARMS7B, RUNARMS8C, RUNARMS7A, RUNARMS8B, RUNARMS2A, RUNARMS4B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"392","0.291617889410844","6.17501243435497","0.001","0.3070125982681","0.355387798659706","0.0616226405591948",NA,"RUNARMS1A, RUNARMS1B, RUNARMS9B, RUNARMS9C, RUNARMS3C, RUNARMS2B, RUNARMS4A, RUNARMS5C, RUNARMS7B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"393","0.308913106233584","6.70494063090991","0.001","0.294852925943756","0.355387800085011","0.0445367857583866",NA,"RUNARMS4C, RUNARMS5B, RUNARMS5C, RUNARMS1A, RUNARMS6C, RUNARMS6A, RUNARMS2B, RUNARMS4A, RUNARMS8B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"394","0.300609569117965","6.44724797146965","0.001","0.310675004066814","0.355387798659706","0.113978956566611",NA,"RUNARMS8A, RUNARMS4B, RUNARMS5C, RUNARMS9C, RUNARMS9B, RUNARMS5A, RUNARMS2A, RUNARMS1B, RUNARMS2B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"395","0.292384874855817","6.1979640725509","0.001","0.306638879326337","0.355387798659762","0.0667796023228117",NA,"RUNARMS2B, RUNARMS9A, RUNARMS5C, RUNARMS3A, RUNARMS1C, RUNARMS1A, RUNARMS6C, RUNARMS8B, RUNARMS5B, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"396","0.329057501824847","7.35661035155382","0.001","0.282756020743598","0.355387798660064","0.00876684441164489",NA,"RUNARMS5C, RUNARMS8B, RUNARMS4C, RUNARMS5B, RUNARMS4B, RUNARMS1C, RUNARMS3A, RUNARMS9A, RUNARMS7C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"397","0.282766890086303","5.91370266189318","0.001","0.318500127942538","0.355387799430275","0.216987318208834",NA,"RUNARMS6A, RUNARMS7C, RUNARMS9B, RUNARMS4B, RUNARMS7A, RUNARMS1B, RUNARMS6B, RUNARMS2B, RUNARMS8A, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"398","0.311498709882537","6.78645155107973","0.001","0.297777954605931","0.359518542053981","0.0253734132953956",NA,"RUNARMS8B, RUNARMS2C, RUNARMS7B, RUNARMS9C, RUNARMS5B, RUNARMS1C, RUNARMS2B, RUNARMS4B, RUNARMS5C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
"399","0.297289386140307","6.34591352991145","0.001","0.298767769381579","0.355387798711163","0.0464936445771292",NA,"RUNARMS8C, RUNARMS7B, RUNARMS1A, RUNARMS5C, RUNARMS9B, RUNARMS5A, RUNARMS2C, RUNARMS7C, RUNARMS6C, RODARMS1A, RODARMS1B, RODARMS1C, RODARMS2A, RODARMS2B, RODARMS2C, RODARMS3A, RODARMS3B"
